state_fips_code,state,year,fertility,waiver,tanf,percapinc,emp_all,emp_s,emp_r,earn_all,earn_s,earn_r,ur,popdens,rgov,rpres,ba
46,"South Dakota",1997,63.5999984741211,0,1,21.9489994049072,374129,127779,86651,21.1480007171631,14.4069995880127,10.2410001754761,3.09999990463257,9.6899995803833,1,0.465000003576279,21.2000007629395
46,"South Dakota",1998,65.0999984741211,0,1,23.488000869751,380154,130151,85955,22.261999130249,15.1409997940063,10.8769998550415,2.90000009536743,9.76000022888184,1,0.465000003576279,21.7999992370605
46,"South Dakota",1999,67.6999969482422,0,1,24.4750003814697,391558,135270,87304,23.2220001220703,16.1529998779297,11.451000213623,2.90000009536743,9.82999992370605,1,0.465000003576279,25.6000003814697
46,"South Dakota",2000,65.5,0,1,25.7199993133545,398662,139495,88841,24.3229999542236,16.7280006408691,11.9460000991821,2.29999995231628,9.89999961853027,1,0.465000003576279,25.7000007629395
46,"South Dakota",2001,67.6999969482422,0,1,26.9489994049072,399554,138583,88320,25.1509990692139,17.6259994506836,12.3730001449585,3.09999990463257,9.96000003814697,1,0.602999985218048,23.6000003814697
46,"South Dakota",2002,68.3000030517578,0,1,27.0869998931885,398576,147083,90382,26.0429992675781,18.386999130249,13.085000038147,3.29999995231628,10.0200004577637,1,0.602999985218048,23.6000003814697
46,"South Dakota",2003,70.8000030517578,0,1,29.1019992828369,399226,151149,91236,26.943000793457,19.0179996490479,13.4040002822876,3.59999990463257,10.0799999237061,1,0.602999985218048,23.8999996185303
46,"South Dakota",2004,72.4000015258789,0,1,30.2089996337891,405103,155130,93204,28.0349998474121,19.6229991912842,13.6560001373291,3.79999995231628,10.1400003433228,1,0.602999985218048,25.5
47,"Tennessee",1974,68.6999969482422,0,0,4.67999982833862,1687520,358014,283254,7.62799978256226,4.5149998664856,4.53000020980835,3.90000009536743,101.73999786377,1,0.676999986171722,10.6000003814697
47,"Tennessee",1975,65,0,0,5.02400016784668,1615550,355441,278950,8.31599998474121,4.96700000762939,4.86199998855591,8.5,103.349998474121,0,0.676999986171722,10.8999996185303
47,"Tennessee",1976,64.1999969482422,0,0,5.56799983978271,1678928,367365,292720,8.92300033569336,5.36999988555908,5.2189998626709,6.19999980926514,104.959999084473,0,0.676999986171722,11.1999998092651
47,"Tennessee",1977,66.4000015258789,0,0,6.08699989318848,1752568,381381,309462,9.5930004119873,5.75500011444092,5.50099992752075,6.30000019073486,106.569999694824,0,0.441000014543533,11.6000003814697
47,"Tennessee",1978,64.9000015258789,0,0,6.85699987411499,1843058,397775,330076,10.4449996948242,6.49700021743774,5.93900012969971,5.90000009536743,108.180000305176,0,0.441000014543533,11.8999996185303
47,"Tennessee",1979,64.1999969482422,0,0,7.55200004577637,1888244,410091,337307,11.3540000915527,7.22300004959106,6.40199995040894,6,109.790000915527,1,0.441000014543533,12.3000001907349
47,"Tennessee",1980,64.1999969482422,0,0,8.25899982452393,1860482,420097,333887,12.451000213623,8.07400035858154,6.80399990081787,7.30000019073486,111.400001525879,1,0.441000014543533,12.6000003814697
47,"Tennessee",1981,61.4000015258789,0,0,9.16300010681152,1864872,433907,338707,13.5989999771118,8.96500015258789,7.23600006103516,9.10000038146973,112.089996337891,1,0.486999988555908,12.8999996185303
47,"Tennessee",1982,61,0,0,9.73900032043457,1818448,450789,346489,14.4409999847412,9.60299968719482,7.61100006103516,11.8000001907349,112.779998779297,1,0.486999988555908,13.3000001907349
47,"Tennessee",1983,59.2000007629395,0,0,10.3290004730225,1832652,465599,349281,15.3030004501343,10.2259998321533,8.05200004577637,11.5,113.470001220703,1,0.486999988555908,13.6000003814697
47,"Tennessee",1984,58.2000007629395,0,0,11.5150003433228,1929682,497341,368343,16.0869998931885,10.9340000152588,8.52200031280518,8.60000038146973,114.160003662109,1,0.486999988555908,14
47,"Tennessee",1985,59.2000007629395,0,0,12.2969999313354,1992442,523812,384170,16.8419990539551,11.2519998550415,8.93000030517578,8,114.849998474121,1,0.578000009059906,14.3000001907349
47,"Tennessee",1986,58.2000007629395,0,0,13.0349998474121,2059830,556205,396314,17.4969997406006,11.7980003356934,9.3730001449585,8,115.540000915527,1,0.578000009059906,14.6000003814697
47,"Tennessee",1987,59,0,0,13.8850002288818,2147409,594692,421209,18.3190002441406,12.543999671936,9.73600006103516,6.59999990463257,116.230003356934,0,0.578000009059906,15
47,"Tennessee",1988,61.2999992370605,0,0,14.8559999465942,2223503,632318,439298,19.0319995880127,13.0880002975464,10.0050001144409,5.80000019073486,116.919998168945,0,0.578000009059906,15.3000001907349
47,"Tennessee",1989,63.4000015258789,0,0,15.8330001831055,2293609,660196,452356,19.5459995269775,13.9420003890991,10.0590000152588,5.09999990463257,117.610000610352,0,0.578999996185303,15.6999998092651
47,"Tennessee",1990,64.8000030517578,0,0,16.6919994354248,2321394,689005,462007,20.4039993286133,14.7130002975464,10.3360004425049,5.30000019073486,118.300003051758,0,0.578999996185303,16
47,"Tennessee",1991,63.5,0,0,17.2980003356934,2309333,716106,459788,21.3110008239746,15.1540002822876,10.8009996414185,6.69999980926514,120.269996643066,0,0.578999996185303,16.1000003814697
47,"Tennessee",1992,62.5,0,0,18.5769996643066,2365608,743996,472335,22.5189990997314,16.3840007781982,11.5629997253418,6.40000009536743,122.23999786377,0,0.578999996185303,16.2000007629395
47,"Tennessee",1993,61.9000015258789,0,0,19.2840003967285,2442644,783188,488947,23.056999206543,16.6280002593994,11.7810001373291,5.69999980926514,124.209999084473,0,0.42399999499321,16.2999992370605
47,"Tennessee",1994,61.4000015258789,0,0,20.2329998016357,2533432,810667,510028,23.8309993743896,17.2479991912842,12.2049999237061,4.80000019073486,126.180000305176,0,0.42399999499321,16.5
47,"Tennessee",1995,60.5999984741211,0,0,21.173999786377,2609072,854830,535275,24.7059993743896,18.2110004425049,12.5930004119873,5.19999980926514,128.149993896484,1,0.42399999499321,16.6000003814697
47,"Tennessee",1996,60.9000015258789,0.0799999982118607,0.25,21.8540000915527,2639037,884755,548965,25.5559997558594,18.6079998016357,12.9519996643066,5.19999980926514,130.119995117188,1,0.42399999499321,16.7000007629395
47,"Tennessee",1997,61.2000007629395,0,1,22.6760005950928,2688581,913918,561125,26.7569999694824,19.6389999389648,13.5249996185303,5.40000009536743,132.089996337891,1,0.456000000238419,16.7999992370605
47,"Tennessee",1998,63.0999984741211,0,1,23.9890003204346,2745315,953020,564428,27.9610004425049,20.4020004272461,14.4370002746582,4.19999980926514,134.059997558594,1,0.456000000238419,16.8999996185303
47,"Tennessee",1999,63.5,0,1,24.8980007171631,2802970,977904,573932,28.9349994659424,20.9750003814697,15.1440000534058,4,136.029998779297,1,0.456000000238419,17.7000007629395
47,"Tennessee",2000,63.7000007629395,0,1,26.0970001220703,2845829,1003121,585614,29.9659996032715,21.8500003814697,15.5500001907349,3.90000009536743,138,1,0.456000000238419,22
47,"Tennessee",2001,64.3000030517578,0,1,26.8700008392334,2804467,1012268,580866,30.8850002288818,22.8360004425049,16.0109996795654,4.69999980926514,139.339996337891,1,0.510999977588654,21
47,"Tennessee",2002,62.2000007629395,0,1,27.4899997711182,2782126,1031723,586569,31.9209995269775,23.1030006408691,16.363000869751,5.30000019073486,140.679992675781,1,0.510999977588654,21.5
47,"Tennessee",2003,63.0999984741211,0,1,28.4400005340576,2784622,1041523,598184,32.9490013122559,23.5979995727539,16.5429992675781,5.69999980926514,142.020004272461,0,0.510999977588654,23.5
47,"Tennessee",2004,63.4000015258789,0,1,29.8439998626709,2830927,1079236,615592,34.3120002746582,24.5919990539551,16.7959995269775,5.5,143.360000610352,0,0.510999977588654,24.2999992370605
48,"Texas",1974,77.1999969482422,0,0,5.17600011825562,4791870,1125594,914092,8.23900032043457,4.61600017547607,4.83300018310547,4.30000019073486,47.4000015258789,0,0.662000000476837,14.8999996185303
48,"Texas",1975,76.3000030517578,0,0,5.74700021743774,4882393,1176644,935095,9.02299976348877,5.06500005722046,5.17199993133545,6.09999990463257,48.5499992370605,0,0.662000000476837,15.1999998092651
48,"Texas",1976,74.3000030517578,0,0,6.35500001907349,5127835,1227658,998586,9.83300018310547,5.59899997711182,5.64799976348877,5.80000019073486,49.7000007629395,0,0.662000000476837,15.5
48,"Texas",1977,75.0999984741211,0,0,6.9539999961853,5378656,1291037,1043210,10.5939998626709,6.05200004577637,6.13600015640259,5.40000009536743,50.8499984741211,0,0.488999992609024,15.8999996185303
48,"Texas",1978,75.0999984741211,0,0,7.8600001335144,5716587,1373670,1104355,11.6009998321533,6.80900001525879,6.73699998855591,4.80000019073486,52,0,0.488999992609024,16.2000007629395
48,"Texas",1979,77.8000030517578,0,0,8.84099960327148,6024834,1429590,1157519,12.7720003128052,7.65899991989136,7.36399984359741,4.40000009536743,53.1500015258789,1,0.488999992609024,16.6000003814697
48,"Texas",1980,81,0,0,9.88000011444092,6283259,1493032,1198155,14.2469997406006,8.70300006866455,8.04199981689453,5.19999980926514,54.2999992370605,1,0.488999992609024,16.8999996185303
48,"Texas",1981,79.9000015258789,0,0,11.3439998626709,6624247,1592860,1260235,15.8579998016357,9.8129997253418,8.75,5.30000019073486,55.3600006103516,1,0.552999973297119,17.2000007629395
48,"Texas",1982,80.8000030517578,0,0,11.9870004653931,6714857,1704265,1304526,17.0030002593994,10.5620002746582,9.29699993133545,6.90000009536743,56.4199981689453,1,0.552999973297119,17.6000003814697
48,"Texas",1983,77.5,0,0,12.3719997406006,6632097,1774275,1316197,17.7390003204346,11.0450000762939,9.79599952697754,8,57.4799995422363,0,0.552999973297119,17.8999996185303
48,"Texas",1984,77,0,0,13.4709997177124,6962396,1896362,1398612,18.4500007629395,11.71399974823,10.2790002822876,5.90000009536743,58.5400009155273,0,0.552999973297119,18.2999992370605
48,"Texas",1985,77.9000015258789,0,0,14.2720003128052,7217208,1998558,1447373,19.1229991912842,12.1219997406006,10.585000038147,7,59.5999984741211,0,0.635999977588654,18.6000003814697
48,"Texas",1986,76.0999984741211,0,0,14.2150001525879,7073208,2017235,1427213,19.4950008392334,12.5220003128052,10.7150001525879,8.89999961853027,60.6599998474121,0,0.635999977588654,18.8999996185303
48,"Texas",1987,74.6999969482422,0,0,14.4790000915527,7028893,2178109,1455909,20.0020008087158,12.7220001220703,10.4420003890991,8.39999961853027,61.7200012207031,1,0.635999977588654,19.2999992370605
48,"Texas",1988,75.1999969482422,0,0,15.3249998092651,7154070,2309794,1462019,20.7940006256104,13.1140003204346,10.6490001678467,7.30000019073486,62.7799987792969,1,0.635999977588654,19.6000003814697
48,"Texas",1989,75.5999984741211,0,0,16.3120002746582,7323350,2380366,1492957,21.4109992980957,14.0069999694824,10.8219995498657,6.69999980926514,63.8400001525879,1,0.560000002384186,20
48,"Texas",1990,77.1999969482422,0,0,17.4209995269775,7530807,2500510,1527573,22.4810009002686,15.0629997253418,11.1969995498657,6.30000019073486,64.9000015258789,1,0.560000002384186,20.2999992370605
48,"Texas",1991,76.0999984741211,0,0,17.9290008544922,7652584,2598448,1565181,23.3859996795654,15.5139999389648,11.4899997711182,6.69999980926514,66.370002746582,0,0.560000002384186,20.7000007629395
48,"Texas",1992,76.0999984741211,0,0,18.9160003662109,7766341,2642735,1601519,24.5799999237061,16.746000289917,12.0120000839233,7.69999980926514,67.8399963378906,0,0.560000002384186,21
48,"Texas",1993,76.0999984741211,0,0,19.5030002593994,7986963,2730486,1645390,25.0249996185303,17.2689990997314,12.2320003509521,7.19999980926514,69.3099975585938,0,0.40599998831749,21.3999996185303
48,"Texas",1994,75,0,0,20.1889991760254,8243817,2808453,1712811,25.5289993286133,17.7119998931885,12.5089998245239,6.40000009536743,70.7799987792969,0,0.40599998831749,21.7999992370605
48,"Texas",1995,74.5,0,0,21.0030002593994,8519375,2954604,1774421,26.4580001831055,18.5240001678467,12.9049997329712,6,72.25,1,0.40599998831749,22.2000007629395
48,"Texas",1996,75,0.409999996423721,0.170000001788139,22.1200008392334,8741295,3083665,1828162,27.6660003662109,19.4759998321533,13.2069997787476,5.59999990463257,73.7200012207031,1,0.40599998831749,22.5
48,"Texas",1997,75.3000030517578,0,1,23.6159992218018,9100443,3260123,1868778,29.1909999847412,20.7689990997314,13.8269996643066,5.40000009536743,75.1900024414062,1,0.488000005483627,22.8999996185303
48,"Texas",1998,76.1999969482422,0,1,25.1860008239746,9449522,3414902,1894663,30.9939994812012,22.056999206543,14.8780002593994,4.80000019073486,76.6600036621094,1,0.488000005483627,23.2999992370605
48,"Texas",1999,77.5999984741211,0,1,26.25,9669248,3521001,1954274,32.3650016784668,23.2029991149902,15.5790004730225,4.59999990463257,78.129997253418,1,0.488000005483627,24.3999996185303
48,"Texas",2000,76.6999969482422,0,1,28.3129997253418,9945045,3636492,2006989,34.3460006713867,24.7779998779297,16.2810001373291,4.19999980926514,79.5999984741211,1,0.488000005483627,23.8999996185303
48,"Texas",2001,79.9000015258789,0,1,29.0450000762939,10028925,3682108,2041775,35.3759994506836,25.8899993896484,16.9370002746582,5,81.1399993896484,1,0.592999994754791,23.7999992370605
48,"Texas",2002,77.0999984741211,0,1,28.8460006713867,9955099,3692192,2098198,35.6150016784668,24.882999420166,17.4360008239746,6.40000009536743,82.6800003051758,1,0.592999994754791,26.2000007629395
48,"Texas",2003,78.3000030517578,0,1,29.4519996643066,9908454,3769116,2102192,36.4129981994629,25.003999710083,17.4939994812012,6.69999980926514,84.2200012207031,1,0.592999994754791,24.7000007629395
48,"Texas",2004,77.3000030517578,0,1,30.7320003509521,10019559,3892433,2141288,37.9570007324219,25.9500007629395,17.7029991149902,6,85.7600021362305,1,0.592999994754791,24.5
49,"Utah",1974,111.199996948242,0,0,4.74499988555908,464296,99664,89470,7.91200017929077,4.44999980926514,4.5,5.90000009536743,14.8599996566772,0,0.675999999046326,18.5
49,"Utah",1975,114,0,0,5.17999982833862,467796,103444,91189,8.59200000762939,4.87799978256226,4.79099988937378,7.5,15.3500003814697,0,0.675999999046326,18.7000007629395
49,"Utah",1976,119.900001525879,0,0,5.76000022888184,488644,110971,98125,9.31999969482422,5.12099981307983,5.125,5.59999990463257,15.8400001525879,0,0.675999999046326,18.8999996185303
49,"Utah",1977,124.900001525879,0,0,6.34800004959106,516775,117493,103097,10.0340003967285,5.62099981307983,5.47200012207031,5.30000019073486,16.3299999237061,0,0.624000012874603,19.2000007629395
49,"Utah",1978,123.199996948242,0,0,7.05399990081787,552732,126466,110347,10.8540000915527,6.34200000762939,5.95900011062622,3.90000009536743,16.8199996948242,0,0.624000012874603,19.3999996185303
49,"Utah",1979,124.5,0,0,7.79199981689453,576334,134167,111682,11.8549995422363,6.9689998626709,6.46199989318848,4.5,17.3099994659424,0,0.624000012874603,19.7000007629395
49,"Utah",1980,123,0,0,8.50100040435791,578374,140583,111442,13.1529998779297,7.82499980926514,6.92700004577637,6.30000019073486,17.7999992370605,0,0.624000012874603,19.8999996185303
49,"Utah",1981,118.800003051758,0,0,9.37399959564209,586975,147595,113182,14.6560001373291,9.09700012207031,7.44199991226196,6.69999980926514,18.1200008392334,0,0.727999985218048,20.1000003814697
49,"Utah",1982,116.400001525879,0,0,9.97299957275391,591338,158165,115738,15.4650001525879,9.71199989318848,7.66599988937378,7.80000019073486,18.4400005340576,0,0.727999985218048,20.3999996185303
49,"Utah",1983,108.699996948242,0,0,10.5349998474121,597915,166170,117317,16.1100006103516,10.0699996948242,8.18299961090088,9.19999980926514,18.7600002288818,0,0.727999985218048,20.6000003814697
49,"Utah",1984,103.5,0,0,11.4309997558594,636753,178706,124491,16.7719993591309,10.8149995803833,8.63000011444092,6.5,19.0799999237061,0,0.727999985218048,20.8999996185303
49,"Utah",1985,99.5999984741211,0,0,12.0480003356934,667323,192257,130638,17.1590003967285,11.1549997329712,8.78400039672852,5.90000009536743,19.3999996185303,1,0.745000004768372,21.1000003814697
49,"Utah",1986,95.3000030517578,0,0,12.4259996414185,677155,202577,133959,17.5219993591309,11.6800003051758,8.96199989318848,6,19.7199993133545,1,0.745000004768372,21.2999992370605
49,"Utah",1987,92,0,0,12.7290000915527,686444,219628,137483,17.9990005493164,12.460000038147,8.98900032043457,6.40000009536743,20.0400009155273,1,0.745000004768372,21.6000003814697
49,"Utah",1988,93.4000015258789,0,0,13.1920003890991,711860,237460,142506,18.5139999389648,12.5469999313354,9.06099987030029,4.90000009536743,20.3600006103516,1,0.745000004768372,21.7999992370605
49,"Utah",1989,91.4000015258789,0,0,14.0050001144409,743487,249736,149419,18.9540004730225,12.9809999465942,9.30000019073486,4.59999990463257,20.6800003051758,1,0.662000000476837,22.1000003814697
49,"Utah",1990,92,0,0,14.9130001068115,778155,267423,157440,19.6350002288818,13.628999710083,9.62800025939941,4.30000019073486,21,1,0.662000000476837,22.2999992370605
49,"Utah",1991,88.0999984741211,0,0,15.4919996261597,798246,278863,161607,20.5359992980957,14.3009996414185,9.89500045776367,5,21.6200008392334,1,0.662000000476837,23
49,"Utah",1992,88.5,0,0,16.1149997711182,821207,283022,169227,21.5540008544922,15.7969999313354,10.6359996795654,5,22.2399997711182,1,0.662000000476837,23.6000003814697
